0,1797,1677,0,0,7783,7789,0,0,6364,6370,0,0,12823,12829,0,0,4825,4849,0,0,11038,11158,0,0,8429,8453,0,0,15969,16089,0,0,5140,5146,0,6899,0,0,20091,0,12936,12938,0,14339,0,0,24527,4855,0,0,17934,0,18455,18453,0,12172,0,0,21216,0,24450,24451,0,0,6453,0,13676,0,12478,0,19309,6443,0,13613,0,12826,0,19064,0,0,10918,0,18454,0,16893,0,23105,10899,0,18404,0,16847,0,23092,0,0,11073,0,18558,12425,0,19275,0,12957,0,19154,0,0,24665,0,28441,11159,0,18451,0,0,23225,0,26783,0,23757,0,27243,25197,0,28580,0
0,4008,5519,0,5375,0,0,19091,0,8524,10993,0,12082,0,0,23629,0,8405,12178,0,11019,0,0,23755,0,15028,16063,0,16045,0,0,26291,0,8469,9085,0,0,18361,20029,0,0,15845,16937,0,0,24308,25069,0,8459,0,0,21222,18380,0,0,27267,15943,0,0,25790,24436,0,0,30110,0,8613,0,18240,8989,0,20155,0,8603,0,18254,0,0,21318,0,27145,0,15849,0,24452,16823,0,25195,0,15925,0,24442,0,0,25916,0,30236,0,15515,0,22116,0,22230,0,28075,16235,0,23186,0,24309,0,28726,0,16113,0,24453,0,23212,0,28604,0,0,26315,0,30108,0,30234,0,32351
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6238,13415,10847,18590,0,0,0,0,12670,19375,16785,23132,6454,13679,10833,18566,0,0,0,0,12904,19134,16739,23126,0,0,0,0,0,0,6239,13414,0,0,10865,18716,6310,13553,0,0,10859,18662,0,0,0,0,12544,19279,0,0,16767,23158,12808,19015,0,0,16713,23144,0,0,0,0,10967,18588,10985,18714,0,0,12695,19416,0,0,0,0,23495,27011,12599,19297,0,0,0,0,23399,26889,0,0,24839,28686,24935,28572,0,0
0,0,0,0,6311,13552,12694,19422,0,0,0,0,10893,18356,16799,23086,6448,13625,12958,19158,0,0,0,0,10887,18302,16745,23072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12671,19369,10979,18660,0,0,11013,18354,0,0,0,0,23471,27017,12833,19056,0,0,0,0,24911,28326,0,0,25073,28699,23633,27135,0,0,0,0,16665,23252,0,0,23494,27035,16679,23206,0,0,23470,27041,0,0,0,0,24784,28471,0,0,28255,31625,25048,28477,0,0,28261,31679,0,0
0,0,6455,13678,0,0,12598,19303,6449,13624,0,0,12832,19062,0,0,0,0,10919,18452,0,0,16773,23104,10905,18428,0,0,16727,23098,0,0,0,0,10953,18564,12545,19273,0,0,12959,19152,0,0,0,0,24785,28447,11039,18450,0,0,0,0,23345,26903,0,0,23759,27249,25199,28578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16647,23278,23398,26913,0,0,0,0,24910,28350,28230,31624,16653,23224,23344,26927,0,0,0,0,25144,28363,28243,31553,0,0,0,0
0,0,12905,19128,12809,19009,0,0,11007,18300,0,0,0,0,25049,28453,11025,18426,0,0,0,0,25145,28339,0,0,23705,27263,23609,27141,0,0,0,0,16619,23246,0,0,24838,28710,16625,23192,0,0,25072,28723,0,0,0,0,23758,27273,0,0,28302,31552,23704,27287,0,0,28315,31415,0,0,0,0,0,0,16593,23264,24934,28596,0,0,0,0,23632,27159,28284,31678,16607,23218,25198,28602,0,0,0,0,23608,27165,28290,31414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2615,0,5461,0,6587,0,12489,0,4425,0,8026,0,12115,0,16294,0,5515,0,9073,0,12857,0,16733,0,7966,0,14989,0,16288,0,20858,0,5463,0,11806,5241,0,11451,0,0,11496,0,16495,12094,0,16555,0,3989,0,8421,0,0,19080,0,23364,8182,0,14979,0,0,23574,0,26280,0,6707,5121,0,0,14273,12795,0,4789,0,0,18185,12101,0,0,24276,5135,0,0,20017,12797,0,0,24598,0,18183,17868,0,0,24277,21578,0,0,12513,11457,0,12801,0,0,24753,11517,0,0,23313,0,25041,23601,0,0,19109,18391,0,18892,0,0,28728,18181,0,0,26894,0,28780,27126,0
0,4545,0,11502,4791,0,11515,0,0,10655,0,15822,10605,0,15835,0,0,11119,0,16960,11125,0,16744,0,0,15439,0,20781,15568,0,20780,0,0,8146,0,16489,0,18065,0,23289,0,15816,0,20316,0,21934,0,26635,8554,0,15989,0,18060,0,23288,0,15316,0,20827,0,21920,0,26360,0,0,12117,12095,0,12107,0,0,25035,10581,0,0,21935,0,22879,22043,0,12089,0,0,25057,0,25037,25060,0,0,22313,22909,0,22311,0,0,30953,0,16295,16557,0,0,24252,23595,0,15837,0,0,26637,22037,0,0,29790,0,23617,24260,0,0,28479,28749,0,22300,0,0,29683,28016,0,0,32025
0,5517,3984,0,5255,0,0,19085,0,11113,8530,0,12088,0,0,23623,0,12154,8411,0,11139,0,0,23754,0,16183,15052,0,16165,0,0,26285,0,9079,8445,0,0,20023,18367,0,0,16936,15869,0,0,25063,24284,0,8435,0,0,21102,18378,0,0,27291,15937,0,0,25784,24437,0,0,30104,0,12881,0,19104,12803,0,18889,0,11127,0,18180,0,0,25043,0,28455,11145,0,18402,0,0,25121,0,28416,0,23681,0,27262,23603,0,27139,0,0,16613,0,23366,0,24718,0,28734,16624,0,23312,0,25066,0,28747,0,0,23756,0,27297,0,28422,0,31546,23680,0,27311,0,28435,0,31413,0
0,8086,8206,0,0,18063,18061,0,0,15433,15313,0,0,22312,22306,0,0,16177,16057,0,0,23657,23656,0,0,20395,20515,0,0,26368,26362,0,0,14991,14985,0,17870,0,0,26918,0,20805,20829,0,22911,0,0,29563,15058,0,0,25778,0,27286,27310,0,20517,0,0,29510,0,29623,29617,0,0,16289,0,23568,0,24253,0,28786,15569,0,21914,0,22309,0,28010,0,16167,0,24443,0,23597,0,28437,0,0,26369,0,29743,0,30157,0,32337,0,20864,0,26304,21584,0,27150,0,20804,0,26354,0,0,30952,0,32019,0,26309,0,30098,27163,0,31411,0,26356,0,29737,0,0,32331,0,32924
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8398,18005,15771,22148,0,0,0,0,16541,23521,20604,26575,8614,18000,15533,22142,0,0,0,0,16277,23520,20868,26334,0,0,0,0,0,0,8399,18125,0,0,15887,24238,8393,18136,0,0,15933,24266,0,0,8827,20156,0,0,16689,24930,0,0,0,0,21588,27168,0,0,25654,29974,0,0,15777,22146,16007,24239,0,0,16497,23307,0,0,0,0,26577,30078,0,0,22248,28076,23378,28622,0,0,24279,28793,0,0,0,0,29971,32277
0,0,0,0,8392,18016,16491,23283,0,0,0,0,15821,21932,20580,26622,8608,18014,16253,23282,0,0,0,0,15557,21926,20826,26358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16547,23545,16053,24242,0,0,15827,21930,0,0,0,0,26627,29814,0,0,24261,28751,23620,28406,0,0,22297,28022,0,0,0,0,29947,32075,0,0,20606,26569,0,0,26571,30072,20582,26616,0,0,26621,29808,0,0,21326,27175,0,0,27181,31674,0,0,0,0,30940,31853,0,0,32069,32942
0,0,8615,18120,8869,20154,0,0,8609,18134,0,0,0,0,21324,27169,0,0,15873,24454,16703,25194,0,0,15927,24448,0,0,0,0,25918,30238,0,0,15539,22140,0,0,22254,28074,16259,23306,0,0,24285,28750,0,0,15993,24455,0,0,23332,28628,0,0,0,0,26339,30102,0,0,30235,32327,0,0,0,0,16569,24932,23384,28620,0,0,0,0,23626,28404,27183,31676,16583,25196,23338,28626,0,0,0,0,23602,28410,27189,31412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16283,23544,0,0,24255,28792,15563,21924,0,0,22303,28020,0,0,16047,24449,0,0,23596,28412,0,0,0,0,26363,29863,0,0,30181,32313,0,0,20870,26328,21590,27174,0,0,20828,26352,0,0,0,0,30946,31899,0,0,26333,30096,27187,31410,0,0,26357,29857,0,0,0,0,32307,32948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25655,29975,29973,32275,0,0,0,0,29949,32051,32045,32940,25919,30239,30237,32303,0,0,0,0,30183,32289,32283,32946,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254,3590,3584,7134,1134,3566,3560,7135,0,0,0,0,0,0,0,0,2755,5539,5541,11554,2635,5419,5421,11560,0,0,0,0,0,0,1248,3588,0,0,1627,5332,0,0,3270,7683,0,0,6210,10937,0,0,2034,6397,0,0,4137,8557,0,0,5379,11283,0,0,8370,15603,0,0,3578,7128,1507,5338,0,0,3366,7587,0,0,0,0,13435,18698,0,0,7658,12348,5612,9225,0,0,6677,12251,0,0,0,0,18147,22220
0,0,1128,3564,0,0,3390,7563,0,0,1651,5356,0,0,6330,10931,0,0,1914,6403,0,0,5381,11163,0,0,4017,8563,0,0,8490,15483,0,0,3554,7129,3246,7707,0,0,1531,5362,0,0,0,0,13555,18674,0,0,7778,12354,6653,12257,0,0,5492,9105,0,0,0,0,18145,22214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6212,10817,13437,18704,6332,10811,13557,18680,0,0,0,0,0,0,0,0,12640,16881,19231,23154,12760,16857,19111,23148,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2036,6373,7664,12468,1916,6379,7784,12474,0,0,0,0,0,0,0,0,4491,8092,11264,16207,4515,8116,11384,16327,0,0,0,0,0,0,2757,5563,0,0,5610,9219,0,0,6533,12377,0,0,12616,16875,0,0,4371,7972,0,0,7930,15079,0,0,12210,16436,0,0,16426,20616,0,0,5565,11674,4131,8533,0,0,5387,11187,0,0,0,0,19207,23274,0,0,11258,16231,8050,15073,0,0,12236,16314,0,0,0,0,23671,26407
0,0,2637,5443,0,0,6557,12371,0,0,5490,9099,0,0,12736,16851,0,0,4395,7996,0,0,12234,16316,0,0,7936,15103,0,0,16306,20736,0,0,5445,11680,5385,11307,0,0,4011,8539,0,0,0,0,19087,23268,0,0,11378,16351,12212,16434,0,0,8056,15097,0,0,0,0,23670,26287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8372,15627,18027,22244,8492,15507,18025,22238,0,0,0,0,0,0,0,0,16420,20622,23647,26431,16300,20742,23646,26311,0,0,0,0
0,1224,0,3582,0,1747,0,5212,0,3294,0,7689,0,6211,0,11057,0,2035,0,6421,0,4135,0,8581,0,5259,0,11289,0,8371,0,15609,0,3576,0,7104,1509,0,5218,0,3360,0,7611,0,0,13434,0,18696,0,7656,0,12350,5614,0,9231,0,6797,0,12275,0,0,18267,0,22218,0,1749,1629,0,0,4944,4968,0,0,7879,7885,0,0,10990,11110,0,0,6387,6411,0,0,8547,8571,0,0,12919,12925,0,0,15977,16097,0,0,5092,5098,0,4974,0,0,17694,7017,0,0,19851,0,18599,18597,0,0,12696,12698,0,11932,0,0,21168,14381,0,0,24515,0,24210,24211,0
0,3288,3384,0,0,7873,7011,0,0,6867,7899,0,0,12310,12335,0,1558,0,0,13662,5392,0,0,18504,5278,0,0,18408,8943,0,0,22080,0,7713,7617,0,7887,0,0,19857,7905,0,0,19953,0,19407,19425,0,7799,0,0,19319,0,19233,20127,0,0,20145,19137,0,20039,0,0,28065,0,6213,0,13436,0,10870,0,18598,0,12430,0,19405,0,16911,0,23135,6406,0,13667,0,10851,0,18518,0,12922,0,19016,0,16835,0,23114,0,0,11081,0,18702,11111,0,18595,0,12455,0,19419,0,0,23255,0,26771,12717,0,19298,0,0,23517,0,27003,0,24695,0,28560,24957,0,28694,0
0,2037,0,7662,0,6363,0,12702,1678,0,7798,0,6382,0,12715,0,0,4707,0,11030,0,8308,0,15961,4753,0,11398,0,8357,0,16329,0,0,6423,0,12470,6417,0,12704,0,0,13656,0,19318,13661,0,19304,0,0,10910,0,17133,10896,0,17087,0,0,18310,0,23075,18286,0,23069,0,0,4129,5615,0,0,8523,11938,0,5393,0,0,19209,10971,0,0,23515,0,8284,11016,0,0,15027,16015,0,12226,0,0,23725,16075,0,0,26409,0,8583,9229,0,8577,0,0,21174,0,18480,20125,0,18494,0,0,27027,0,15841,17063,0,15895,0,0,25886,0,24422,25165,0,24416,0,0,30206
0,5139,6803,0,0,12913,14387,0,5158,0,0,20139,12916,0,0,24575,4759,0,0,18311,12220,0,0,24420,0,17982,18309,0,0,21456,24421,0,0,11313,12395,0,12927,0,0,24635,0,18414,19131,0,19010,0,0,28584,11399,0,0,23195,0,23727,25167,0,18307,0,0,26780,0,27240,28661,0,0,8373,0,18243,0,15857,0,24212,8941,0,20038,0,16811,0,24955,0,8363,0,18262,0,15955,0,24410,0,0,21462,0,27264,0,25676,0,29996,0,15633,0,22242,16121,0,24213,0,0,22104,0,28059,23234,0,28718,0,16353,0,23189,0,0,26433,0,30204,24423,0,28667,0,0,29994,0,32399
0,1104,0,3558,0,3414,0,7569,0,1771,0,5236,0,6331,0,11051,0,1915,0,6427,0,5261,0,11169,0,4015,0,8587,0,8491,0,15489,0,3552,0,7105,3240,0,7731,0,1533,0,5242,0,0,13554,0,18672,0,7776,0,12356,6773,0,12281,0,5494,0,9111,0,0,18265,0,22212,0,3408,3264,0,0,6987,7875,0,0,7897,6891,0,0,12334,12311,0,1559,0,0,13668,5272,0,0,18528,5398,0,0,18384,8967,0,0,22086,0,7593,7737,0,7881,0,0,19833,7911,0,0,19977,0,19431,19401,0,7797,0,0,19317,0,20121,19257,0,0,19113,20151,0,20037,0,0,28071
0,1773,1653,0,0,7903,7909,0,0,4945,4969,0,0,11014,11134,0,0,6389,6413,0,0,12943,12949,0,0,8549,8573,0,0,15971,16091,0,0,5116,5122,0,6897,0,0,19971,4975,0,0,17814,0,18479,18477,0,0,12816,12818,0,14357,0,0,24521,12052,0,0,21192,0,24330,24331,0,0,6333,0,13556,0,12454,0,19429,0,10894,0,18478,0,16917,0,23111,6400,0,13643,0,12946,0,19040,0,10875,0,18398,0,16841,0,23090,0,0,11075,0,18678,12431,0,19395,0,11135,0,18475,0,0,23231,0,26777,12837,0,19178,0,0,24671,0,28440,0,23637,0,27123,25077,0,28700,0
0,1917,0,7782,1679,0,7795,0,0,6365,0,12822,6376,0,12835,0,0,4827,0,11036,4873,0,11278,0,0,8428,0,15963,8477,0,16209,0,0,6429,0,12476,0,13670,0,19315,6419,0,12824,0,13637,0,19184,0,0,10916,0,17013,0,18334,0,23081,10897,0,16967,0,18284,0,23068,0,0,5141,6779,0,5152,0,0,20115,0,12937,14363,0,12940,0,0,24551,4879,0,0,18335,0,17958,18333,0,12196,0,0,24426,0,21336,24427,0,0,11193,12401,0,0,18534,19251,0,12951,0,0,24641,19034,0,0,28464,11279,0,0,23201,18331,0,0,26782,0,23751,25191,0,0,27241,28582,0
0,4009,5495,0,5399,0,0,19089,0,8525,12058,0,10995,0,0,23635,0,8404,11017,0,12202,0,0,23749,0,15029,16039,0,16069,0,0,26289,0,8589,9109,0,0,18360,20149,0,8579,0,0,21198,18374,0,0,27147,0,15843,16943,0,0,24428,25189,0,15919,0,0,25910,24418,0,0,30230,0,8493,0,18241,8965,0,20035,0,0,15851,0,24332,16817,0,25075,0,8483,0,18260,0,0,21342,0,27265,15949,0,24412,0,0,25796,0,30116,0,15513,0,22236,0,22110,0,28069,16115,0,24333,0,23210,0,28724,0,16233,0,23188,0,24429,0,28606,0,0,26313,0,30228,0,30114,0,32375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6214,13439,10841,18710,6334,13559,10835,18686,0,0,0,0,0,0,0,0,12664,19255,16761,23156,12784,19135,16737,23150,0,0,0,0,0,0,6215,13438,0,0,10871,18596,0,0,12550,19399,0,0,16791,23134,6430,13673,0,0,10857,18542,0,0,12928,19014,0,0,16715,23120,0,0,0,0,10961,18708,10991,18594,0,0,12575,19417,0,0,0,0,23375,26891,12719,19296,0,0,0,0,23519,27009,0,0,24815,28566,24959,28692,0,0
0,0,6335,13558,0,0,12574,19423,0,0,10895,18476,0,0,16797,23110,6424,13649,0,0,12952,19038,0,0,10881,18422,0,0,16721,23096,0,0,0,0,10955,18684,12551,19393,0,0,11015,18474,0,0,0,0,23351,26897,12839,19176,0,0,0,0,24791,28446,0,0,23639,27129,25079,28698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16671,23254,23374,26915,16677,23230,23350,26921,0,0,0,0,0,0,0,0,24904,28351,28231,31649,25024,28357,28237,31673,0,0,0,0
0,0,0,0,6431,13672,12718,19302,6425,13648,12838,19182,0,0,0,0,0,0,0,0,10917,18332,16775,23080,10911,18308,16751,23074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12665,19249,10977,18540,0,0,12953,19032,0,0,0,0,24905,28327,11037,18330,0,0,0,0,23465,27023,0,0,25193,28579,23753,27255,0,0,0,0,16641,23276,0,0,23518,27033,0,0,24790,28470,0,0,28254,31648,16655,23200,0,0,23464,27047,0,0,25168,28483,0,0,28267,31559,0,0
0,0,12785,19129,12929,19008,0,0,11001,18420,0,0,0,0,25025,28333,11031,18306,0,0,0,0,25169,28459,0,0,23585,27143,23729,27261,0,0,0,0,16617,23270,0,0,24814,28590,0,0,23638,27153,0,0,28278,31672,16631,23194,0,0,25192,28603,0,0,23584,27167,0,0,28291,31439,0,0,0,0,0,0,16595,23240,24958,28716,16601,23216,25078,28722,0,0,0,0,0,0,0,0,23752,27279,28308,31558,23728,27285,28314,31438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2038,7670,6375,12588,1918,7790,6381,12594,0,0,0,0,0,0,0,0,4611,11270,8212,16201,4635,11390,8236,16321,0,0,0,0,0,0,2039,7668,0,0,6369,12708,1798,7796,0,0,6383,12714,0,0,0,0,4731,11150,0,0,8332,16081,4755,11396,0,0,8356,16323,0,0,0,0,6399,12590,6393,12710,0,0,0,0,13658,19316,13660,19310,0,0,0,0,10908,17135,10902,17111,0,0,0,0,18190,23051,18166,23045,0,0
0,0,1919,7788,1799,7794,0,0,0,0,6371,12828,6377,12834,0,0,0,0,4851,11156,4875,11276,0,0,0,0,8452,16083,8476,16203,0,0,0,0,6405,12596,0,0,13664,19314,6395,12830,0,0,13636,19190,0,0,0,0,10914,17015,0,0,18214,23057,10903,16991,0,0,18164,23044,0,0,0,0,0,0,6407,12716,13666,19308,6401,12836,13642,19188,0,0,0,0,0,0,0,0,10915,16895,18212,23056,10909,16871,18188,23050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4737,11148,11028,17134,4857,11154,11034,17014,0,0,0,0,0,0,0,0,10795,15590,15584,20419,10771,15710,15704,20418,0,0,0,0,0,0,4617,11268,0,0,11022,17110,4881,11274,0,0,11035,16894,0,0,0,0,10797,15588,0,0,15464,20539,10747,15716,0,0,15706,20538,0,0,0,0,8218,16225,8338,16105,0,0,0,0,18094,23177,18092,23176,0,0,0,0,15578,20443,15458,20563,0,0,0,0,21832,26516,21826,26510,0,0
0,0,4641,11388,4761,11394,0,0,0,0,11023,16990,11029,16870,0,0,0,0,10773,15708,10749,15714,0,0,0,0,15466,20659,15586,20658,0,0,0,0,8242,16345,0,0,18070,23171,8458,16107,0,0,18068,23170,0,0,0,0,15698,20442,0,0,21838,26514,15460,20683,0,0,21824,26390,0,0,0,0,0,0,8362,16347,18046,23165,8482,16227,18044,23164,0,0,0,0,0,0,0,0,15700,20562,21836,26508,15580,20682,21830,26388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2759,0,5587,0,5611,0,9217,0,6539,0,12497,0,12617,0,16755,0,4377,0,7978,0,7954,0,15085,0,12211,0,16438,0,16432,0,20618,0,5589,0,11794,4107,0,8535,0,5267,0,11211,0,0,19201,0,23394,0,11256,0,16255,8170,0,15075,0,12238,0,16315,0,0,23695,0,26401,0,5613,4105,0,0,11914,8529,0,5273,0,0,19203,11091,0,0,23514,0,11136,8290,0,0,16135,15051,0,12232,0,0,23719,16195,0,0,26403,0,9223,8559,0,8553,0,0,21054,0,20119,18486,0,18492,0,0,27051,0,17062,15865,0,15889,0,0,25880,0,25159,24398,0,24392,0,0,30200
0,6659,5147,0,5153,0,0,20113,0,14369,12939,0,12941,0,0,24550,4885,0,0,18215,0,18213,17964,0,12197,0,0,24402,0,24403,21338,0,0,12521,11217,0,0,19227,18510,0,12945,0,0,24761,18914,0,0,28488,11277,0,0,23321,18211,0,0,26902,0,25185,23745,0,0,28583,27247,0,0,12641,0,19225,11097,0,18516,0,12947,0,18912,0,0,24881,0,28368,11157,0,18210,0,0,23441,0,27022,0,25187,0,28581,23747,0,27253,0,0,16635,0,23396,0,23516,0,27057,0,24670,0,28494,0,28374,0,31642,16654,0,23320,0,23440,0,27071,0,25162,0,28507,0,28387,0,31557,0
0,4497,0,11262,0,11142,0,17086,4887,0,11275,0,11155,0,16774,0,0,10799,0,15582,0,15462,0,20541,10723,0,15718,0,15712,0,20540,0,0,8098,0,16249,8314,0,15985,0,0,18095,0,23297,18090,0,23296,0,0,15576,0,20323,15338,0,20587,0,0,21952,0,26518,21946,0,26504,0,0,8074,8194,0,0,16129,16009,0,0,18093,18091,0,0,23417,23416,0,0,15456,15336,0,0,20347,20467,0,0,22072,22066,0,0,26512,26506,0,0,15087,15081,0,15057,0,0,25874,17966,0,0,26926,0,27046,27070,0,0,20565,20589,0,20469,0,0,29270,23007,0,0,29551,0,29575,29569,0
0,12213,12239,0,12233,0,0,25153,12203,0,0,25179,0,25181,25156,0,10699,0,0,21953,0,22073,23005,0,0,23023,22187,0,22185,0,0,30827,0,16439,16317,0,0,23713,24374,0,0,24378,23739,0,0,28605,28509,0,15719,0,0,26519,22060,0,0,29671,22181,0,0,29797,27872,0,0,31977,0,16433,0,23689,16197,0,24368,0,0,24379,0,28607,23741,0,28389,0,15713,0,21940,0,0,26513,0,29695,22179,0,27878,0,0,29917,0,32097,0,20624,0,26425,0,26427,0,30194,21344,0,27271,0,27277,0,31555,0,20564,0,26498,0,26500,0,29689,0,0,30821,0,31971,0,32091,0,33038
0,2639,0,5467,0,6563,0,12491,0,5491,0,9097,0,12737,0,16731,0,4401,0,8002,0,12235,0,16318,0,7960,0,15109,0,16312,0,20738,0,5469,0,11800,5265,0,11331,0,3987,0,8541,0,0,19081,0,23388,0,11376,0,16375,12214,0,16435,0,8176,0,15099,0,0,23694,0,26281,0,6683,5145,0,0,14393,12915,0,5159,0,0,20137,12917,0,0,24574,4765,0,0,18191,12221,0,0,24396,0,18189,17988,0,0,24397,21458,0,0,12515,11337,0,12921,0,0,24755,0,19107,18390,0,18890,0,0,28608,11397,0,0,23315,0,25161,23721,0,18187,0,0,26900,0,28660,27246,0
0,5493,3985,0,5279,0,0,19083,0,12034,8531,0,11115,0,0,23634,0,11137,8410,0,12208,0,0,23743,0,16159,15053,0,16189,0,0,26283,0,9103,8565,0,0,20143,18366,0,8555,0,0,21078,18372,0,0,27171,0,16942,15867,0,0,25183,24404,0,15913,0,0,25904,24394,0,0,30224,0,12761,0,19105,12923,0,18888,0,11121,0,18396,0,0,25001,0,28392,11151,0,18186,0,0,25163,0,28461,0,23561,0,27142,23723,0,27259,0,0,16611,0,23390,0,24694,0,28614,0,23636,0,27177,0,28398,0,31666,16630,0,23314,0,25186,0,28627,0,23560,0,27191,0,28411,0,31437,0
0,4521,0,11382,4767,0,11395,0,0,11143,0,16966,11149,0,16750,0,0,10775,0,15702,10725,0,15715,0,0,15463,0,20661,15592,0,20660,0,0,8122,0,16369,0,18071,0,23291,8434,0,15987,0,18066,0,23290,0,0,15696,0,20322,0,21958,0,26515,15340,0,20707,0,21944,0,26384,0,0,12237,12215,0,12227,0,0,25155,12209,0,0,25177,0,25157,25180,0,10701,0,0,21959,0,22999,22067,0,0,22193,23029,0,22191,0,0,30833,0,16319,16437,0,0,24372,23715,0,0,23737,24380,0,0,28485,28629,0,15717,0,0,26517,22061,0,0,29791,22180,0,0,29677,27896,0,0,32001
0,8080,8200,0,0,18069,18067,0,0,16153,16033,0,0,23537,23536,0,0,15457,15337,0,0,22192,22186,0,0,20371,20491,0,0,26392,26386,0,0,15111,15105,0,17990,0,0,26924,15059,0,0,25898,0,27166,27190,0,0,20685,20709,0,23031,0,0,29557,20493,0,0,29390,0,29599,29593,0,0,16313,0,23688,0,24373,0,28666,16191,0,24370,0,23717,0,28413,0,15593,0,21938,0,22189,0,27890,0,0,26393,0,29719,0,30037,0,32217,0,20744,0,26305,21464,0,27270,0,0,26307,0,30218,27283,0,31435,0,20684,0,26378,0,0,30832,0,31995,26380,0,29713,0,0,32211,0,33044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8374,18003,15651,22268,8494,18001,15531,22262,0,0,0,0,0,0,0,0,16421,23641,20628,26455,16301,23640,20748,26335,0,0,0,0,0,0,8375,18123,0,0,15881,24214,8821,20036,0,0,16691,24954,0,0,8369,18142,0,0,15957,24386,0,0,0,0,21468,27288,0,0,25678,29998,0,0,15657,22266,16001,24215,0,0,0,0,22128,28057,23354,28742,0,0,16377,23309,0,0,0,0,26457,30198,24399,28673,0,0,0,0,29995,32397
0,0,8495,18121,8845,20034,0,0,0,0,15875,24334,16697,25074,0,0,8489,18140,0,0,0,0,21348,27289,15951,24388,0,0,0,0,25798,30118,0,0,15537,22260,0,0,22134,28063,15995,24335,0,0,23330,28748,0,0,16257,23308,0,0,24405,28630,0,0,0,0,26337,30222,0,0,30115,32373,0,0,0,0,16571,24956,23360,28740,16577,25076,23336,28746,0,0,0,0,0,0,0,0,23746,28428,27303,31556,23722,28434,27309,31436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
